0.0558 0.04456 0.1532 0.1625 0 0 0.3603 0.3158 
0.056 0.04428 0.1532 0.1607 0 0 0.3582 0.3139 
0.0562 0.044 0.1532 0.1588 0 0 0.356 0.312 
0.0564 0.04372 0.1532 0.1571 0 0 0.3539 0.3102 
0.0566 0.04345 0.1531 0.1553 0 0 0.3519 0.3084 
0.0568 0.04318 0.1531 0.1535 0 0 0.3498 0.3067 
0.057 0.04291 0.1531 0.1518 0 0 0.3478 0.3049 
0.0572 0.04265 0.1531 0.1501 0 0 0.3458 0.3032 
0.0574 0.04239 0.153 0.1485 0 0 0.3439 0.3015 
0.0576 0.04213 0.153 0.1468 0 0 0.3419 0.2998 
0.0578 0.04187 0.153 0.1452 0 0 0.34 0.2982 
0.058 0.04161 0.1529 0.1436 0 0 0.3382 0.2965 
0.0582 0.04136 0.1529 0.142 0 0 0.3363 0.2949 
0.0584 0.04111 0.1529 0.1405 0 0 0.3345 0.2934 
0.0586 0.04086 0.1528 0.139 0 0 0.3327 0.2918 
0.0588 0.04061 0.1528 0.1375 0 0 0.3309 0.2903 
0.059 0.04037 0.1528 0.136 0 0 0.3291 0.2888 
0.0592 0.04012 0.1528 0.1345 0 0 0.3274 0.2873 
0.0594 0.03988 0.1527 0.1331 0 0 0.3257 0.2858 
0.0596 0.03964 0.1527 0.1316 0 0 0.324 0.2843 
0.0598 0.03941 0.1527 0.1302 0 0 0.3223 0.2829 
0.06 0.03917 0.1526 0.1288 0 0 0.3206 0.2815 
0.0602 0.03894 0.1526 0.1275 0 0 0.319 0.2801 
0.0604 0.03871 0.1526 0.1261 0 0 0.3174 0.2787 
0.0606 0.03849 0.1525 0.1248 0 0 0.3158 0.2773 
0.0608 0.03826 0.1525 0.1235 0 0 0.3142 0.276 
0.061 0.03804 0.1525 0.1222 0 0 0.3127 0.2747 
0.0612 0.03781 0.1524 0.1209 0 0 0.3112 0.2734 
0.0614 0.03759 0.1524 0.1197 0 0 0.3097 0.2721 
0.0616 0.03737 0.1524 0.1184 0 0 0.3082 0.2708 
0.0618 0.03716 0.1523 0.1172 0 0 0.3067 0.2695 
0.062 0.03694 0.1523 0.116 0 0 0.3052 0.2683 
0.0622 0.03673 0.1522 0.1148 0 0 0.3038 0.2671 
0.0624 0.03652 0.1522 0.1136 0 0 0.3024 0.2659 
0.0626 0.03631 0.1522 0.1125 0 0 0.301 0.2647 
0.0628 0.0361 0.1521 0.1113 0 0 0.2996 0.2635 
0.063 0.0359 0.1521 0.1102 0 0 0.2982 0.2623 
0.0632 0.03569 0.1521 0.1091 0 0 0.2969 0.2612 
0.0634 0.03549 0.152 0.108 0 0 0.2955 0.26 
0.0636 0.03529 0.152 0.1069 0 0 0.2942 0.2589 
0.0638 0.03509 0.152 0.1058 0 0 0.2929 0.2578 
0.064 0.0349 0.1519 0.1048 0 0 0.2916 0.2567 
0.0642 0.0347 0.1519 0.1037 0 0 0.2903 0.2556 
0.0644 0.03451 0.1518 0.1027 0 0 0.2891 0.2546 
0.0646 0.03432 0.1518 0.1017 0 0 0.2878 0.2535 
0.0648 0.03412 0.1518 0.1007 0 0 0.2866 0.2525 
0.065 0.03394 0.1517 0.09971 0 0 0.2854 0.2514 
0.0652 0.03375 0.1517 0.09873 0 0 0.2842 0.2504 
0.0654 0.03356 0.1516 0.09776 0 0 0.283 0.2494 
0.0656 0.03338 0.1516 0.09681 0 0 0.2818 0.2484 
0.0658 0.03319 0.1516 0.09587 0 0 0.2806 0.2474 
0.066 0.03301 0.1515 0.09494 0 0 0.2795 0.2465 
0.0662 0.03283 0.1515 0.09403 0 0 0.2783 0.2455 
0.0664 0.03265 0.1514 0.09312 0 0 0.2772 0.2446 
0.0666 0.03248 0.1514 0.09223 0 0 0.2761 0.2436 
0.0668 0.0323 0.1514 0.09135 0 0 0.275 0.2427 
0.067 0.03213 0.1513 0.09048 0 0 0.2739 0.2418 
0.0672 0.03196 0.1513 0.08962 0 0 0.2729 0.2409 
0.0674 0.03178 0.1512 0.08877 0 0 0.2718 0.24 
0.0676 0.03161 0.1512 0.08793 0 0 0.2707 0.2391 
0.0678 0.03145 0.1512 0.0871 0 0 0.2697 0.2383 
0.068 0.03128 0.1511 0.08628 0 0 0.2687 0.2374 
0.0682 0.03111 0.1511 0.08547 0 0 0.2677 0.2365 
0.0684 0.03095 0.151 0.08467 0 0 0.2666 0.2357 
0.0686 0.03078 0.151 0.08388 0 0 0.2657 0.2349 
0.0688 0.03062 0.1509 0.0831 0 0 0.2647 0.234 
0.069 0.03046 0.1509 0.08233 0 0 0.2637 0.2332 
0.0692 0.0303 0.1509 0.08157 0 0 0.2627 0.2324 
0.0694 0.03014 0.1508 0.08082 0 0 0.2618 0.2316 
0.0696 0.02999 0.1508 0.08008 0 0 0.2608 0.2308 
0.0698 0.02983 0.1507 0.07934 0 0 0.2599 0.2301 
0.07 0.02967 0.1507 0.07862 0 0 0.259 0.2293 
0.0702 0.02952 0.1506 0.0779 0 0 0.2581 0.2285 
0.0704 0.02937 0.1506 0.07719 0 0 0.2572 0.2278 
0.0706 0.02922 0.1506 0.07649 0 0 0.2563 0.227 
0.0708 0.02907 0.1505 0.0758 0 0 0.2554 0.2263 
0.071 0.02892 0.1505 0.07512 0 0 0.2545 0.2256 
0.0712 0.02877 0.1504 0.07444 0 0 0.2536 0.2249 
0.0714 0.02862 0.1504 0.07378 0 0 0.2528 0.2242 
0.0716 0.02848 0.1503 0.07312 0 0 0.2519 0.2234 
0.0718 0.02833 0.1503 0.07247 0 0 0.2511 0.2228 
0.072 0.02819 0.1502 0.07182 0 0 0.2503 0.2221 
0.0722 0.02805 0.1502 0.07119 0 0 0.2494 0.2214 
0.0724 0.02791 0.1501 0.07056 0 0 0.2486 0.2207 
0.0726 0.02777 0.1501 0.06993 0 0 0.2478 0.22 
0.0728 0.02763 0.1501 0.06932 0 0 0.247 0.2194 
0.073 0.02749 0.15 0.06871 0 0 0.2462 0.2187 
0.0732 0.02735 0.15 0.06811 0 0 0.2454 0.2181 
0.0734 0.02722 0.1499 0.06752 0 0 0.2447 0.2174 
0.0736 0.02708 0.1499 0.06693 0 0 0.2439 0.2168 
0.0738 0.02695 0.1498 0.06635 0 0 0.2431 0.2162 
0.074 0.02682 0.1498 0.06578 0 0 0.2424 0.2156 
0.0742 0.02668 0.1497 0.06521 0 0 0.2416 0.2149 
0.0744 0.02655 0.1497 0.06465 0 0 0.2409 0.2143 
0.0746 0.02642 0.1496 0.06409 0 0 0.2402 0.2137 
0.0748 0.02629 0.1496 0.06354 0 0 0.2394 0.2131 
0.075 0.02617 0.1495 0.063 0 0 0.2387 0.2125 
0.0752 0.02604 0.1495 0.06246 0 0 0.238 0.212 
0.0754 0.02591 0.1495 0.06193 0 0 0.2373 0.2114 
0.0756 0.02579 0.1494 0.06141 0 0 0.2366 0.2108 
0.0758 0.02566 0.1494 0.06089 0 0 0.2359 0.2102 
0.076 0.02554 0.1493 0.06038 0 0 0.2352 0.2097 
0.0762 0.02542 0.1493 0.05987 0 0 0.2345 0.2091 
0.0764 0.02529 0.1492 0.05937 0 0 0.2339 0.2086 
0.0766 0.02517 0.1492 0.05887 0 0 0.2332 0.208 
0.0768 0.02505 0.1491 0.05838 0 0 0.2326 0.2075 
0.077 0.02493 0.1491 0.05789 0 0 0.2319 0.207 
0.0772 0.02482 0.149 0.05741 0 0 0.2312 0.2064 
0.0774 0.0247 0.149 0.05694 0 0 0.2306 0.2059 
0.0776 0.02458 0.1489 0.05647 0 0 0.23 0.2054 
0.0778 0.02447 0.1489 0.056 0 0 0.2293 0.2049 
0.078 0.02435 0.1488 0.05554 0 0 0.2287 0.2044 
0.0782 0.02424 0.1488 0.05509 0 0 0.2281 0.2039 
0.0784 0.02412 0.1487 0.05464 0 0 0.2275 0.2034 
0.0786 0.02401 0.1487 0.05419 0 0 0.2269 0.2029 
0.0788 0.0239 0.1486 0.05375 0 0 0.2263 0.2024 
0.079 0.02379 0.1486 0.05332 0 0 0.2257 0.2019 
0.0792 0.02368 0.1485 0.05288 0 0 0.2251 0.2014 
0.0794 0.02357 0.1485 0.05246 0 0 0.2245 0.2009 
0.0796 0.02346 0.1484 0.05204 0 0 0.2239 0.2005 
0.0798 0.02335 0.1484 0.05162 0 0 0.2234 0.2 
0.08 0.02324 0.1483 0.0512 0 0 0.2228 0.1995 
0.0802 0.02314 0.1483 0.05079 0 0 0.2222 0.1991 
0.0804 0.02303 0.1482 0.05039 0 0 0.2217 0.1986 
0.0806 0.02293 0.1482 0.04999 0 0 0.2211 0.1982 
0.0808 0.02282 0.1481 0.04959 0 0 0.2206 0.1977 
0.081 0.02272 0.1481 0.0492 0 0 0.22 0.1973 
0.0812 0.02262 0.148 0.04881 0 0 0.2195 0.1969 
0.0814 0.02251 0.148 0.04843 0 0 0.2189 0.1964 
0.0816 0.02241 0.1479 0.04805 0 0 0.2184 0.196 
0.0818 0.02231 0.1479 0.04767 0 0 0.2179 0.1956 
0.082 0.02221 0.1478 0.0473 0 0 0.2173 0.1951 
0.0822 0.02211 0.1478 0.04693 0 0 0.2168 0.1947 
0.0824 0.02201 0.1477 0.04656 0 0 0.2163 0.1943 
0.0826 0.02191 0.1477 0.0462 0 0 0.2158 0.1939 
0.0828 0.02182 0.1476 0.04584 0 0 0.2153 0.1935 
0.083 0.02172 0.1476 0.04549 0 0 0.2148 0.1931 
0.0832 0.02162 0.1475 0.04514 0 0 0.2143 0.1927 
0.0834 0.02153 0.1475 0.04479 0 0 0.2138 0.1923 
0.0836 0.02143 0.1474 0.04445 0 0 0.2133 0.1919 
0.0838 0.02134 0.1474 0.04411 0 0 0.2128 0.1915 
0.084 0.02124 0.1473 0.04377 0 0 0.2124 0.1911 
0.0842 0.02115 0.1473 0.04344 0 0 0.2119 0.1907 
0.0844 0.02106 0.1472 0.04311 0 0 0.2114 0.1903 
0.0846 0.02097 0.1472 0.04278 0 0 0.2109 0.19 
0.0848 0.02088 0.1471 0.04246 0 0 0.2105 0.1896 
