0.0488 0.2649 0.1187 7.146 0 0 7.53 7.265 
0.049 0.2631 0.1188 7.063 0 0 7.445 7.182 
0.0492 0.2613 0.1188 6.981 0 0 7.361 7.1 
0.0494 0.2596 0.1189 6.9 0 0 7.279 7.019 
0.0496 0.2578 0.1189 6.821 0 0 7.198 6.94 
0.0498 0.2561 0.119 6.743 0 0 7.118 6.862 
0.05 0.2544 0.119 6.666 0 0 7.04 6.785 
0.0502 0.2527 0.1191 6.59 0 0 6.962 6.71 
0.0504 0.251 0.1191 6.516 0 0 6.886 6.635 
0.0506 0.2494 0.1191 6.443 0 0 6.811 6.562 
0.0508 0.2478 0.1192 6.371 0 0 6.737 6.49 
0.051 0.2461 0.1192 6.299 0 0 6.665 6.419 
0.0512 0.2445 0.1193 6.23 0 0 6.593 6.349 
0.0514 0.243 0.1193 6.161 0 0 6.523 6.28 
0.0516 0.2414 0.1194 6.093 0 0 6.454 6.212 
0.0518 0.2398 0.1194 6.026 0 0 6.385 6.145 
0.052 0.2383 0.1194 5.96 0 0 6.318 6.08 
0.0522 0.2368 0.1195 5.895 0 0 6.252 6.015 
0.0524 0.2353 0.1195 5.831 0 0 6.186 5.951 
0.0526 0.2338 0.1195 5.769 0 0 6.122 5.888 
0.0528 0.2323 0.1196 5.707 0 0 6.058 5.826 
0.053 0.2308 0.1196 5.645 0 0 5.996 5.765 
0.0532 0.2294 0.1197 5.585 0 0 5.934 5.705 
0.0534 0.2279 0.1197 5.526 0 0 5.874 5.646 
0.0536 0.2265 0.1197 5.467 0 0 5.814 5.587 
0.0538 0.2251 0.1197 5.41 0 0 5.755 5.53 
0.054 0.2237 0.1198 5.353 0 0 5.697 5.473 
0.0542 0.2223 0.1198 5.297 0 0 5.639 5.417 
0.0544 0.221 0.1198 5.242 0 0 5.583 5.362 
0.0546 0.2196 0.1199 5.187 0 0 5.527 5.307 
0.0548 0.2183 0.1199 5.134 0 0 5.472 5.254 
0.055 0.217 0.1199 5.081 0 0 5.418 5.201 
0.0552 0.2156 0.1199 5.029 0 0 5.364 5.149 
0.0554 0.2143 0.12 4.977 0 0 5.312 5.097 
0.0556 0.213 0.12 4.926 0 0 5.26 5.046 
0.0558 0.2118 0.12 4.876 0 0 5.208 4.996 
0.056 0.2105 0.12 4.827 0 0 5.158 4.947 
0.0562 0.2092 0.1201 4.778 0 0 5.108 4.898 
0.0564 0.208 0.1201 4.73 0 0 5.058 4.85 
0.0566 0.2068 0.1201 4.683 0 0 5.01 4.803 
0.0568 0.2055 0.1201 4.636 0 0 4.962 4.756 
0.057 0.2043 0.1202 4.59 0 0 4.915 4.71 
0.0572 0.2031 0.1202 4.545 0 0 4.868 4.665 
0.0574 0.2019 0.1202 4.5 0 0 4.822 4.62 
0.0576 0.2007 0.1202 4.455 0 0 4.776 4.575 
0.0578 0.1996 0.1202 4.412 0 0 4.731 4.532 
0.058 0.1984 0.1202 4.368 0 0 4.687 4.489 
0.0582 0.1973 0.1203 4.326 0 0 4.643 4.446 
0.0584 0.1961 0.1203 4.284 0 0 4.6 4.404 
0.0586 0.195 0.1203 4.242 0 0 4.557 4.362 
0.0588 0.1939 0.1203 4.201 0 0 4.515 4.321 
0.059 0.1928 0.1203 4.161 0 0 4.474 4.281 
0.0592 0.1917 0.1203 4.121 0 0 4.433 4.241 
0.0594 0.1906 0.1204 4.081 0 0 4.392 4.202 
0.0596 0.1895 0.1204 4.042 0 0 4.352 4.163 
0.0598 0.1884 0.1204 4.004 0 0 4.313 4.124 
0.06 0.1874 0.1204 3.966 0 0 4.274 4.086 
0.0602 0.1863 0.1204 3.928 0 0 4.235 4.049 
0.0604 0.1853 0.1204 3.891 0 0 4.197 4.012 
0.0606 0.1842 0.1204 3.855 0 0 4.159 3.975 
0.0608 0.1832 0.1204 3.818 0 0 4.122 3.939 
0.061 0.1822 0.1204 3.783 0 0 4.085 3.903 
0.0612 0.1812 0.1205 3.748 0 0 4.049 3.868 
0.0614 0.1802 0.1205 3.713 0 0 4.013 3.833 
0.0616 0.1792 0.1205 3.678 0 0 3.978 3.799 
0.0618 0.1782 0.1205 3.644 0 0 3.943 3.765 
0.062 0.1772 0.1205 3.611 0 0 3.908 3.731 
0.0622 0.1763 0.1205 3.578 0 0 3.874 3.698 
0.0624 0.1753 0.1205 3.545 0 0 3.841 3.665 
0.0626 0.1743 0.1205 3.512 0 0 3.807 3.633 
0.0628 0.1734 0.1205 3.48 0 0 3.774 3.601 
0.063 0.1725 0.1205 3.449 0 0 3.742 3.569 
0.0632 0.1715 0.1205 3.418 0 0 3.71 3.538 
0.0634 0.1706 0.1205 3.387 0 0 3.678 3.507 
0.0636 0.1697 0.1205 3.356 0 0 3.647 3.477 
0.0638 0.1688 0.1205 3.326 0 0 3.615 3.447 
0.064 0.1679 0.1206 3.296 0 0 3.585 3.417 
0.0642 0.167 0.1206 3.267 0 0 3.555 3.388 
0.0644 0.1661 0.1206 3.238 0 0 3.525 3.358 
0.0646 0.1652 0.1206 3.209 0 0 3.495 3.33 
